0,0.0075376,0.027927,0.046069,0.061999,0.07579,0.087548,0.097401,0.1055,0.11199,0.11703,0.12078,0.1234,0.12501,0.12575,0.12575,0.12509,0.12386,0.12216,0.12002,0.11751,0.11466,0.11148,0.108,0.10421,0.10011,0.095671,0.090875,0.085687,0.080066,0.073968,0.067339,0.060128,0.052277,0.043731,0.034437,0.024347,0.01342,0.0016301,-0.011034,-0.024563,-0.038919,-0.054033,-0.069801,-0.08607,-0.10264,-0.11927,-0.13565,-0.1514,-0.16612,-0.17934,-0.19056,-0.19925,-0.20491,-0.20705,-0.20525,-0.19922,-0.18877,-0.17388,-0.15472,-0.13162,-0.10507,-0.075676,-0.044146,-0.011204,0
0,0.0079928,0.029593,0.048785,0.0656,0.080119,0.092457,0.10276,0.11118,0.11789,0.12308,0.1269,0.12952,0.1311,0.13178,0.13169,0.13094,0.12961,0.12781,0.12558,0.12298,0.12005,0.11681,0.11327,0.10945,0.10531,0.10086,0.096056,0.090866,0.085246,0.079146,0.072509,0.065275,0.057381,0.048764,0.03936,0.029111,0.017966,0.0058844,-0.0071573,-0.021163,-0.03611,-0.051943,-0.068569,-0.085847,-0.10359,-0.12154,-0.13938,-0.15675,-0.17319,-0.1882,-0.20123,-0.21168,-0.21896,-0.22248,-0.22175,-0.21633,-0.20597,-0.19059,-0.1703,-0.14543,-0.1165,-0.084191,-0.049271,-0.012559,0
0,0.0084718,0.031344,0.051632,0.069367,0.084635,0.097561,0.1083,0.11704,0.12396,0.12925,0.13312,0.13572,0.13724,0.13783,0.13763,0.13675,0.13531,0.13338,0.13104,0.12834,0.12531,0.122,0.11841,0.11454,0.11038,0.10591,0.10111,0.095924,0.090319,0.084237,0.077615,0.070389,0.062488,0.05384,0.044373,0.034019,0.022714,0.010406,-0.0029438,-0.017354,-0.032818,-0.049296,-0.06671,-0.084934,-0.10379,-0.12303,-0.14235,-0.16135,-0.17958,-0.19649,-0.21147,-0.22387,-0.23299,-0.23816,-0.23874,-0.2342,-0.22416,-0.20844,-0.18711,-0.16046,-0.12905,-0.093594,-0.054967,-0.014076,0
0,0.0089773,0.033188,0.054625,0.073316,0.089351,0.10287,0.11405,0.12308,0.13018,0.13556,0.13942,0.14198,0.1434,0.14387,0.14352,0.1425,0.1409,0.13882,0.13634,0.13352,0.1304,0.127,0.12333,0.11941,0.11522,0.11074,0.10594,0.10078,0.095198,0.089151,0.082567,0.075376,0.067502,0.058864,0.049382,0.038978,0.027577,0.015113,0.0015334,-0.013197,-0.029088,-0.046119,-0.06423,-0.083314,-0.10321,-0.12368,-0.14442,-0.16506,-0.1851,-0.20398,-0.22104,-0.23557,-0.24677,-0.25384,-0.25603,-0.25266,-0.24321,-0.22738,-0.20514,-0.17675,-0.14275,-0.10394,-0.061279,-0.015773,0
0,0.0095127,0.035138,0.05778,0.077464,0.094286,0.1084,0.12,0.1293,0.13655,0.14197,0.1458,0.14826,0.14955,0.14985,0.14932,0.14811,0.14633,0.14408,0.14144,0.13847,0.13522,0.13172,0.12797,0.12399,0.11977,0.11527,0.11047,0.10533,0.099787,0.093789,0.087263,0.080133,0.072317,0.06373,0.054282,0.043885,0.032454,0.019909,0.0061847,-0.0087715,-0.024988,-0.042463,-0.061159,-0.08099,-0.10181,-0.12342,-0.14552,-0.16773,-0.18958,-0.21047,-0.22971,-0.24651,-0.26,-0.26926,-0.27338,-0.27152,-0.26298,-0.24731,-0.22435,-0.19429,-0.15766,-0.1153,-0.068255,-0.017666,0
0,0.010083,0.037208,0.061119,0.081835,0.09946,0.11416,0.12616,0.13571,0.14306,0.14848,0.15222,0.15454,0.15564,0.15572,0.15497,0.15353,0.15153,0.14907,0.14624,0.14311,0.13971,0.13608,0.13224,0.12819,0.12392,0.1194,0.1146,0.10948,0.10399,0.098047,0.091595,0.084549,0.076823,0.068324,0.058957,0.048624,0.03723,0.024684,0.010905,-0.0041748,-0.020603,-0.038398,-0.057547,-0.077989,-0.099606,-0.12222,-0.14555,-0.16925,-0.19284,-0.21574,-0.23721,-0.25641,-0.27239,-0.28411,-0.29048,-0.29049,-0.28324,-0.26807,-0.24465,-0.21306,-0.17378,-0.1277,-0.075939,-0.019773,0
0,0.010692,0.039414,0.064665,0.086455,0.1049,0.12018,0.13256,0.1423,0.1497,0.15506,0.15866,0.16076,0.16162,0.16143,0.16041,0.15869,0.15643,0.15373,0.15068,0.14735,0.14378,0.14001,0.13606,0.13192,0.12759,0.12304,0.11824,0.11314,0.10769,0.10182,0.095452,0.088511,0.080901,0.072527,0.063285,0.053072,0.041783,0.029316,0.015577,0.00048148,-0.016035,-0.034015,-0.053467,-0.07436,-0.096606,-0.12005,-0.14447,-0.16952,-0.19475,-0.21958,-0.24329,-0.26497,-0.2836,-0.29801,-0.30698,-0.30926,-0.30372,-0.28945,-0.26591,-0.233,-0.19114,-0.14118,-0.084374,-0.02211,0
0,0.011349,0.041781,0.06845,0.091359,0.11063,0.12648,0.13918,0.14907,0.15645,0.16168,0.16506,0.16688,0.16743,0.16692,0.16556,0.16352,0.16095,0.15797,0.15466,0.1511,0.14733,0.1434,0.13931,0.13507,0.13067,0.12608,0.12127,0.11619,0.11078,0.10499,0.098721,0.091902,0.084434,0.076217,0.067144,0.057105,0.045986,0.033678,0.020073,0.0050743,-0.011403,-0.02942,-0.049013,-0.070179,-0.092864,-0.11695,-0.14225,-0.16846,-0.19517,-0.22183,-0.24769,-0.27187,-0.29326,-0.3106,-0.32248,-0.32744,-0.32408,-0.31119,-0.28796,-0.25403,-0.20969,-0.15577,-0.093598,-0.024697,0
0,0.012061,0.044336,0.072513,0.096584,0.11669,0.13307,0.14606,0.156,0.16329,0.1683,0.17137,0.17284,0.17299,0.17208,0.17033,0.16792,0.165,0.16169,0.15809,0.15427,0.15028,0.14615,0.14191,0.13755,0.13306,0.12842,0.12359,0.11853,0.11317,0.10745,0.10129,0.094609,0.087305,0.079275,0.070411,0.060596,0.049712,0.037641,0.024265,0.0094736,-0.0068324,-0.024736,-0.044298,-0.065543,-0.088456,-0.11296,-0.13891,-0.16605,-0.19402,-0.22231,-0.25021,-0.27682,-0.30102,-0.32144,-0.33653,-0.34459,-0.34391,-0.33296,-0.31053,-0.27599,-0.22939,-0.17148,-0.10365,-0.027552,0
0,0.01284,0.047113,0.0769,0.10218,0.12311,0.13999,0.15318,0.1631,0.17019,0.17487,0.17754,0.17855,0.17823,0.17684,0.17463,0.17178,0.16846,0.16478,0.16085,0.15674,0.1525,0.14816,0.14374,0.13925,0.13466,0.12996,0.1251,0.12005,0.11474,0.1091,0.10306,0.096525,0.089403,0.081589,0.072969,0.063426,0.052837,0.041077,0.028021,0.013548,-0.0024564,-0.020094,-0.039446,-0.06057,-0.083483,-0.10815,-0.13448,-0.16228,-0.19124,-0.22091,-0.25063,-0.27955,-0.30652,-0.33012,-0.34866,-0.36021,-0.36275,-0.35434,-0.33333,-0.29869,-0.25014,-0.1883,-0.11454,-0.030693,0
0,0.0137,0.050157,0.08167,0.10821,0.12995,0.14725,0.16055,0.17033,0.1771,0.18133,0.18347,0.18392,0.18302,0.18108,0.17833,0.17499,0.1712,0.16712,0.16282,0.15839,0.15388,0.14931,0.1447,0.14006,0.13536,0.13059,0.12571,0.12066,0.11539,0.10984,0.10392,0.097548,0.090628,0.083054,0.074713,0.065486,0.055248,0.04387,0.03122,0.017171,0.0015947,-0.015625,-0.034591,-0.055387,-0.078066,-0.10264,-0.12906,-0.1572,-0.18683,-0.21756,-0.24883,-0.27982,-0.30943,-0.33621,-0.35837,-0.37377,-0.38006,-0.37484,-0.35597,-0.32185,-0.27181,-0.20618,-0.12631,-0.034139,0
0,0.01466,0.053526,0.086896,0.11473,0.13726,0.15489,0.16816,0.17765,0.18394,0.18757,0.18905,0.18881,0.18724,0.18465,0.18129,0.17739,0.1731,0.16856,0.16387,0.1591,0.15429,0.14948,0.14467,0.13987,0.13506,0.13022,0.1253,0.12026,0.11504,0.10958,0.10379,0.097592,0.090891,0.08358,0.07555,0.06668,0.056844,0.045913,0.033752,0.020225,0.0051978,-0.011459,-0.029866,-0.050131,-0.072338,-0.096541,-0.12275,-0.15089,-0.18082,-0.21224,-0.24469,-0.27743,-0.30945,-0.33931,-0.36515,-0.38469,-0.39523,-0.3939,-0.37796,-0.34515,-0.29421,-0.22508,-0.13896,-0.037909,0
0,0.015745,0.057291,0.09267,0.12184,0.14508,0.16292,0.176,0.18501,0.19063,0.19348,0.19414,0.19308,0.19071,0.18738,0.18334,0.17882,0.17399,0.16897,0.16386,0.15872,0.15361,0.14855,0.14354,0.13858,0.13366,0.12874,0.12379,0.11877,0.1136,0.10824,0.10259,0.096583,0.090118,0.083096,0.075406,0.066931,0.057546,0.047121,0.035522,0.02261,0.0082441,-0.0077133,-0.025397,-0.044935,-0.066439,-0.09,-0.11567,-0.14347,-0.17331,-0.205,-0.23819,-0.27227,-0.30634,-0.33904,-0.36852,-0.39236,-0.4076,-0.41087,-0.39874,-0.36816,-0.31709,-0.24489,-0.15249,-0.042025,0
0,0.016987,0.061547,0.099104,0.12962,0.15348,0.17134,0.184,0.1923,0.19702,0.19889,0.19855,0.19652,0.19324,0.18907,0.18428,0.1791,0.17368,0.16816,0.16261,0.15712,0.1517,0.14639,0.14118,0.13607,0.13105,0.12607,0.12111,0.11611,0.11101,0.10575,0.10027,0.094465,0.088258,0.081548,0.074228,0.066184,0.057294,0.047431,0.036462,0.024247,0.010645,-0.0044883,-0.021297,-0.039924,-0.060503,-0.083159,-0.10799,-0.13507,-0.1644,-0.1959,-0.22934,-0.26427,-0.29992,-0.33508,-0.368,-0.39619,-0.41648,-0.42502,-0.41764,-0.39037,-0.34013,-0.26548,-0.16691,-0.046508,0
0,0.01843,0.066414,0.10634,0.13819,0.16251,0.18014,0.19209,0.19937,0.20292,0.20357,0.20203,0.19888,0.19457,0.18948,0.18388,0.17799,0.17198,0.16594,0.15997,0.15412,0.14841,0.14287,0.13749,0.13225,0.12714,0.12213,0.11717,0.11222,0.10721,0.10209,0.096779,0.091206,0.08528,0.078909,0.071989,0.064411,0.056058,0.046807,0.036528,0.025086,0.012339,-0.0018591,-0.017656,-0.035204,-0.054655,-0.076158,-0.099853,-0.12586,-0.15427,-0.18509,-0.21824,-0.25343,-0.29008,-0.3272,-0.36317,-0.39558,-0.42111,-0.43553,-0.43389,-0.41113,-0.36293,-0.2867,-0.1822,-0.051387,0
0,0.020135,0.072051,0.11454,0.14767,0.17219,0.18924,0.2001,0.206,0.20806,0.20722,0.20428,0.19984,0.1944,0.18832,0.18187,0.17527,0.16865,0.16212,0.15574,0.14956,0.1436,0.13787,0.13235,0.12702,0.12187,0.11686,0.11193,0.10706,0.10217,0.097211,0.092111,0.086795,0.08118,0.075177,0.068688,0.061612,0.053836,0.045243,0.03571,0.025105,0.013293,0.000129,-0.014536,-0.030857,-0.048997,-0.069121,-0.091401,-0.116,-0.14308,-0.17274,-0.20503,-0.23984,-0.27683,-0.31523,-0.35368,-0.38996,-0.42075,-0.44151,-0.44657,-0.42968,-0.38497,-0.30829,-0.19833,-0.056697,0
0,0.022182,0.078664,0.12392,0.15817,0.18252,0.19851,0.20779,0.21186,0.21206,0.20945,0.20489,0.19903,0.19237,0.18525,0.17795,0.17064,0.16346,0.15648,0.14975,0.1433,0.13715,0.13127,0.12567,0.12032,0.11517,0.1102,0.10537,0.10061,0.095888,0.091131,0.086277,0.081253,0.075983,0.070382,0.06436,0.05782,0.050659,0.042768,0.034029,0.02432,0.013511,0.0014642,-0.011966,-0.026933,-0.043603,-0.062153,-0.08277,-0.10565,-0.13101,-0.15904,-0.18991,-0.22367,-0.26023,-0.29911,-0.33928,-0.37883,-0.41463,-0.442,-0.45465,-0.44507,-0.40558,-0.32998,-0.2153,-0.06249,0
0,0.02469,0.086526,0.13471,0.16978,0.1934,0.20768,0.21474,0.21647,0.21439,0.20972,0.20336,0.19597,0.18804,0.1799,0.17178,0.16383,0.15616,0.14881,0.14181,0.13519,0.12892,0.123,0.1174,0.11208,0.10702,0.10217,0.097477,0.092904,0.088394,0.083888,0.079325,0.074637,0.069751,0.06459,0.059071,0.053105,0.046596,0.039445,0.031545,0.02278,0.013032,0.0021717,-0.0099391,-0.023448,-0.038518,-0.055326,-0.074069,-0.094967,-0.11826,-0.14422,-0.1731,-0.20514,-0.24046,-0.2789,-0.31984,-0.36181,-0.40204,-0.43598,-0.45691,-0.45615,-0.42391,-0.35135,-0.23308,-0.068839,0
0,0.027828,0.095994,0.14718,0.18252,0.20455,0.21624,0.22033,0.21911,0.21435,0.20736,0.19907,0.19012,0.18095,0.17186,0.16303,0.15456,0.14651,0.13893,0.1318,0.12512,0.11886,0.113,0.1075,0.10233,0.097434,0.092779,0.088315,0.083993,0.079762,0.075567,0.071348,0.067043,0.062587,0.057908,0.052931,0.047575,0.041755,0.03538,0.028355,0.020577,0.011935,0.0023147,-0.0084119,-0.020382,-0.033749,-0.048684,-0.065382,-0.084069,-0.10501,-0.1285,-0.1549,-0.18456,-0.2178,-0.25481,-0.2954,-0.33864,-0.38235,-0.4224,-0.45201,-0.46148,-0.43881,-0.37182,-0.25164,-0.075861,0
0,0.031851,0.10753,0.16156,0.1962,0.21543,0.22338,0.2236,0.21882,0.21102,0.20153,0.19128,0.18085,0.17059,0.16072,0.15136,0.14256,0.13435,0.12671,0.11963,0.11305,0.10696,0.1013,0.096037,0.091119,0.086504,0.082144,0.077993,0.074003,0.070124,0.066304,0.062489,0.058622,0.054643,0.050489,0.046092,0.041382,0.036284,0.030718,0.024599,0.017837,0.010337,0.0019937,-0.0073038,-0.01768,-0.029272,-0.04224,-0.056767,-0.073072,-0.091422,-0.11214,-0.13561,-0.16228,-0.19267,-0.22721,-0.26618,-0.30927,-0.35509,-0.40025,-0.4384,-0.45927,-0.44871,-0.39053,-0.2709,-0.083743,0
0,0.03716,0.12173,0.17793,0.21025,0.22494,0.22775,0.22315,0.21428,0.20321,0.19126,0.17922,0.16754,0.15647,0.14612,0.13654,0.1277,0.11959,0.11214,0.10532,0.099063,0.093317,0.088028,0.083145,0.078619,0.074402,0.070446,0.066705,0.063133,0.059683,0.056307,0.052957,0.049581,0.046126,0.042539,0.038759,0.034727,0.030379,0.025644,0.020453,0.014728,0.0083874,0.0013427,-0.0065022,-0.015254,-0.025034,-0.03598,-0.048259,-0.062073,-0.07767,-0.095367,-0.11556,-0.13876,-0.16556,-0.19665,-0.23267,-0.27397,-0.32005,-0.36867,-0.41444,-0.4473,-0.4514,-0.4061,-0.2907,-0.0928,0
0,0.044414,0.13923,0.19596,0.22334,0.23117,0.22726,0.21701,0.20379,0.18959,0.17551,0.16212,0.14968,0.13828,0.12791,0.11851,0.11001,0.10233,0.095381,0.089089,0.08338,0.078187,0.073449,0.06911,0.065117,0.061423,0.057981,0.054746,0.051677,0.04873,0.045863,0.043033,0.040196,0.037308,0.034322,0.031189,0.027858,0.024276,0.020388,0.016133,0.01145,0.006271,0.00052405,-0.0058699,-0.012999,-0.020962,-0.029878,-0.039887,-0.051162,-0.063926,-0.078466,-0.095159,-0.1145,-0.13714,-0.16389,-0.19568,-0.2334,-0.27751,-0.32714,-0.37856,-0.42291,-0.44378,-0.41623,-0.31054,-0.10357,0
0,0.054743,0.16051,0.21418,0.23264,0.23084,0.21887,0.20268,0.18547,0.16881,0.1534,0.13948,0.12705,0.116,0.10622,0.097536,0.08983,0.082972,0.076854,0.071379,0.066463,0.062034,0.058028,0.054387,0.051062,0.048005,0.045175,0.042531,0.040036,0.037653,0.035347,0.033081,0.030819,0.028525,0.026162,0.02369,0.021069,0.018258,0.015212,0.011885,0.0082288,0.0041911,-0.00028401,-0.0052579,-0.010799,-0.016985,-0.023909,-0.031683,-0.040449,-0.050387,-0.061742,-0.07484,-0.090131,-0.10823,-0.12995,-0.15638,-0.18878,-0.22842,-0.27587,-0.32957,-0.38316,-0.42155,-0.41693,-0.32902,-0.11698,0
0,0.070079,0.18487,0.22859,0.23281,0.21895,0.19865,0.17744,0.15764,0.14002,0.12468,0.11145,0.10006,0.090245,0.081755,0.074382,0.067951,0.062315,0.057352,0.052963,0.049063,0.045581,0.042457,0.03964,0.037084,0.03475,0.032601,0.030604,0.028729,0.026946,0.025227,0.023545,0.02187,0.020177,0.018435,0.016618,0.014694,0.012634,0.010404,0.0079722,0.0053022,0.0023568,-0.0009043,-0.0045251,-0.0085549,-0.01305,-0.018079,-0.023722,-0.030086,-0.037309,-0.045576,-0.055145,-0.066379,-0.079796,-0.096128,-0.11641,-0.14203,-0.17472,-0.21625,-0.26739,-0.3254,-0.37914,-0.40149,-0.34244,-0.13441,0
0,0.09326,0.20759,0.22995,0.21494,0.18903,0.16273,0.13947,0.11989,0.1037,0.090369,0.079349,0.070183,0.062503,0.056015,0.050492,0.045755,0.041663,0.038106,0.034994,0.032256,0.029833,0.027676,0.025745,0.024003,0.022422,0.020974,0.019634,0.018381,0.017194,0.016052,0.014936,0.013828,0.012709,0.011559,0.010359,0.0090894,0.00773,0.0062595,0.004656,0.0028966,0.00095702,-0.0011886,-0.0035685,-0.0062146,-0.0091635,-0.012459,-0.016155,-0.02032,-0.025048,-0.030464,-0.036747,-0.044154,-0.053061,-0.064025,-0.077873,-0.095826,-0.11963,-0.15159,-0.19426,-0.24882,-0.31063,-0.35924,-0.34164,-0.15705,0
0,0.12523,0.21214,0.20059,0.1676,0.13586,0.11011,0.090163,0.074827,0.06296,0.053664,0.046281,0.040334,0.035479,0.031467,0.028113,0.025281,0.022867,0.020793,0.018997,0.017431,0.016056,0.014841,0.013759,0.012789,0.011913,0.011114,0.010377,0.0096897,0.0090395,0.008415,0.0078051,0.007199,0.0065861,0.0059558,0.0052974,0.0045999,0.0038522,0.0030427,0.0021596,0.0011904,0.00012224,-0.0010588,-0.0023676,-0.0038214,-0.0054397,-0.0072461,-0.0092697,-0.011548,-0.014132,-0.017093,-0.020532,-0.024596,-0.029506,-0.0356,-0.043399,-0.053722,-0.067852,-0.087784,-0.11645,-0.15752,-0.21326,-0.27626,-0.30632,-0.18121,0
0,0.14444,0.15736,0.11889,0.086285,0.063678,0.048339,0.037749,0.030239,0.024764,0.020667,0.017526,0.015068,0.013107,0.011518,0.01021,0.0091201,0.0082022,0.0074213,0.006751,0.0061708,0.0056648,0.0052203,0.0048268,0.0044754,0.0041589,0.0038711,0.0036062,0.0033593,0.0031257,0.0029011,0.0026814,0.0024625,0.0022404,0.0020112,0.0017709,0.0015156,0.0012409,0.00094297,0.00061747,0.00026008,-0.00013393,-0.00056953,-0.0010519,-0.0015871,-0.0021821,-0.0028454,-0.0035874,-0.0044216,-0.0053667,-0.0064493,-0.007707,-0.009195,-0.010998,-0.013248,-0.016154,-0.020057,-0.025528,-0.033546,-0.045823,-0.06533,-0.096775,-0.14484,-0.20016,-0.1769,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
